,metric,value,step
171,Mean Reward Against Steps,19.123899459838867,400057.0
172,Mean Reward Against Steps,59.49599838256836,401319.0
173,Mean Reward Against Steps,-1.0549999475479126,403959.0
174,Mean Reward Against Steps,-1.0549999475479126,406599.0
175,Mean Reward Against Steps,18.990299224853516,409126.0
176,Mean Reward Against Steps,-1.0549999475479126,411766.0
177,Mean Reward Against Steps,39.22010040283203,413718.0
178,Mean Reward Against Steps,-1.0549999475479126,416358.0
179,Mean Reward Against Steps,-1.0549999475479126,418998.0
180,Mean Reward Against Steps,19.141799926757812,421146.0
181,Mean Reward Against Steps,-1.0549999475479126,423786.0
182,Mean Reward Against Steps,19.007299423217773,426270.0
183,Mean Reward Against Steps,18.978200912475586,428827.0
184,Mean Reward Against Steps,-1.0549999475479126,431467.0
185,Mean Reward Against Steps,19.149700164794922,433595.0
186,Mean Reward Against Steps,-1.0549999475479126,436235.0
187,Mean Reward Against Steps,-1.0549999475479126,438875.0
188,Mean Reward Against Steps,19.11400032043457,441092.0
189,Mean Reward Against Steps,19.108400344848633,443323.0
190,Mean Reward Against Steps,39.02730178833008,445757.0
191,Mean Reward Against Steps,-1.0549999475479126,448397.0
192,Mean Reward Against Steps,-1.0549999475479126,451037.0
193,Mean Reward Against Steps,79.32579803466797,452724.0
194,Mean Reward Against Steps,19.11549949645996,454938.0
195,Mean Reward Against Steps,-1.0549999475479126,457578.0
196,Mean Reward Against Steps,-1.0549999475479126,460218.0
