,metric,value,step
169,Mean Reward Against Steps,97.51000213623047,111291.0
170,Mean Reward Against Steps,97.81400299072266,111567.0
171,Mean Reward Against Steps,73.59400177001953,112370.0
172,Mean Reward Against Steps,96.01399993896484,112870.0
173,Mean Reward Against Steps,97.16400146484375,113226.0
174,Mean Reward Against Steps,94.66200256347656,113895.0
175,Mean Reward Against Steps,96.23999786376953,114368.0
176,Mean Reward Against Steps,97.73799896240234,114653.0
177,Mean Reward Against Steps,97.08399963378906,115020.0
178,Mean Reward Against Steps,97.26799774169922,115363.0
179,Mean Reward Against Steps,95.97799682617188,115868.0
180,Mean Reward Against Steps,98.06199645996094,116111.0
181,Mean Reward Against Steps,97.95600128173828,116368.0
182,Mean Reward Against Steps,98.052001953125,116614.0
183,Mean Reward Against Steps,97.4280014038086,116938.0
184,Mean Reward Against Steps,98.08200073242188,117180.0
185,Mean Reward Against Steps,97.58799743652344,117483.0
186,Mean Reward Against Steps,98.12200164794922,117720.0
187,Mean Reward Against Steps,98.04199981689453,117966.0
188,Mean Reward Against Steps,97.36799621582031,118297.0
189,Mean Reward Against Steps,97.5999984741211,118599.0
190,Mean Reward Against Steps,98.16200256347656,118830.0
191,Mean Reward Against Steps,97.4520034790039,119151.0
192,Mean Reward Against Steps,98.2239990234375,119374.0
193,Mean Reward Against Steps,91.16400146484375,120481.0
194,Mean Reward Against Steps,98.13600158691406,120717.0
195,Mean Reward Against Steps,98.1780014038086,120947.0
196,Mean Reward Against Steps,97.70999908447266,121235.0
197,Mean Reward Against Steps,97.58000183105469,121539.0
198,Mean Reward Against Steps,97.25,121884.0
199,Mean Reward Against Steps,48.013999938964844,123383.0
