,metric,value,step
170,Mean Reward Against Steps,-1.0549999475479126,193671.0
171,Mean Reward Against Steps,19.13800048828125,194750.0
172,Mean Reward Against Steps,39.29290008544922,195635.0
173,Mean Reward Against Steps,59.20899963378906,196626.0
174,Mean Reward Against Steps,-1.0549999475479126,197946.0
175,Mean Reward Against Steps,19.07550048828125,199103.0
176,Mean Reward Against Steps,19.13990020751953,200180.0
177,Mean Reward Against Steps,18.96809959411621,201471.0
178,Mean Reward Against Steps,-1.0549999475479126,202791.0
179,Mean Reward Against Steps,39.152198791503906,203853.0
180,Mean Reward Against Steps,39.18220138549805,204877.0
181,Mean Reward Against Steps,-1.0549999475479126,206197.0
182,Mean Reward Against Steps,19.135900497436523,207279.0
183,Mean Reward Against Steps,39.3202018737793,208130.0
184,Mean Reward Against Steps,59.286399841308594,209024.0
185,Mean Reward Against Steps,19.152999877929688,210084.0
186,Mean Reward Against Steps,19.09749984741211,211214.0
187,Mean Reward Against Steps,39.20050048828125,212215.0
188,Mean Reward Against Steps,19.111900329589844,213327.0
189,Mean Reward Against Steps,-1.0549999475479126,214647.0
190,Mean Reward Against Steps,39.13010025024414,215736.0
191,Mean Reward Against Steps,39.09700012207031,216867.0
192,Mean Reward Against Steps,39.282100677490234,217766.0
193,Mean Reward Against Steps,-1.0549999475479126,219086.0
194,Mean Reward Against Steps,39.15290069580078,220146.0
195,Mean Reward Against Steps,39.256500244140625,221077.0
196,Mean Reward Against Steps,19.05940055847168,222254.0
197,Mean Reward Against Steps,39.089500427246094,223394.0
