,metric,value,step
44,reward_against_steps,17.183799743652344,283135.0
45,reward_against_steps,7.269899845123291,289961.0
46,reward_against_steps,27.389299392700195,296489.0
47,reward_against_steps,7.214200019836426,303454.0
48,reward_against_steps,7.190999984741211,310477.0
49,reward_against_steps,17.2549991607666,317341.0
50,reward_against_steps,17.18199920654297,324386.0
51,reward_against_steps,27.738800048828125,330040.0
52,reward_against_steps,17.323400497436523,336732.0
53,reward_against_steps,7.29040002822876,343506.0
54,reward_against_steps,27.336200714111328,350167.0
55,reward_against_steps,17.145599365234375,357304.0
56,reward_against_steps,37.6327018737793,363224.0
57,reward_against_steps,17.42530059814453,369661.0
58,reward_against_steps,7.273799896240234,376477.0
59,reward_against_steps,27.72209930419922,382172.0
60,reward_against_steps,27.66710090637207,388005.0
61,reward_against_steps,7.261199951171875,394852.0
62,reward_against_steps,37.75310134887695,400471.0
63,reward_against_steps,17.197200775146484,407479.0
64,reward_against_steps,27.347000122070312,414113.0
65,reward_against_steps,-3.0,421613.0
66,reward_against_steps,7.205900192260742,428599.0
67,reward_against_steps,7.147500038146973,435731.0
68,reward_against_steps,7.216800212860107,442689.0
69,reward_against_steps,7.297399997711182,449446.0
70,reward_against_steps,27.773300170898438,455014.0
71,reward_against_steps,27.763200759887695,460607.0
72,reward_against_steps,37.65439987182617,466472.0
73,reward_against_steps,17.30470085144043,473211.0
74,reward_against_steps,27.574100494384766,479276.0
75,reward_against_steps,37.9473991394043,484409.0
76,reward_against_steps,27.418800354003906,490863.0
77,reward_against_steps,27.457500457763672,497221.0
78,reward_against_steps,37.55649948120117,503331.0
79,reward_against_steps,-3.0,510831.0
80,reward_against_steps,7.106800079345703,518064.0
81,reward_against_steps,17.37380027770996,524630.0
82,reward_against_steps,7.138500213623047,531784.0
83,reward_against_steps,17.177499771118164,538841.0
84,reward_against_steps,17.41360092163086,545308.0
85,reward_against_steps,-3.0,552808.0
86,reward_against_steps,7.259799957275391,559659.0
87,reward_against_steps,17.214599609375,566623.0
88,reward_against_steps,37.57699966430664,572682.0
89,reward_against_steps,7.2870001792907715,579465.0
90,reward_against_steps,7.214300155639648,586430.0
91,reward_against_steps,17.270999908447266,593254.0
92,reward_against_steps,7.204999923706055,600242.0
93,reward_against_steps,7.231200218200684,607164.0
94,reward_against_steps,17.32900047302246,613842.0
95,reward_against_steps,7.174900054931641,620905.0
96,reward_against_steps,17.127700805664062,628087.0
97,reward_against_steps,17.456600189208984,634447.0
98,reward_against_steps,7.2444000244140625,641336.0
99,reward_against_steps,17.416400909423828,647796.0
